city_port,population,city_country,IWI,gdp_cap,gdp,wealth,iso3c,port_locode,port_name,port_status,outflows,lon,lat
FALSE,63245,Ngororero - Rwanda,37.9910896242734,2271.77653336871,143678506.852904,2402746.46328717,KEN,,,,,35.0047073,0.99338
FALSE,57297,Aïn Tedeles - Algeria,29.9517491945239,1572.46794115016,90097695.6240806,1716145.37359863,TZA,,,,,35.7376976,-6.17484
FALSE,99961,Lambaréné - Gabon,22.5515649230869,2721.552,272049059.472,2254276.98127669,TZA,,,,,35.6876488,-10.4848795
TRUE,202490,Iringa - Tanzania,31.1691449370623,3078.7664,623419408.336,6311440.15830575,TZA,"","","",,35.690317,-7.769856
FALSE,36421,Yako - Burkina Faso,27.915478189675,1136.41659013796,41389428.6294147,1016709.63114615,MWI,,,,,35.225071,-15.0670996
FALSE,101140,Metlaoui - Tunisia,23.967680821301,1118.83973609629,113159450.908778,2424091.23826639,MWI,,,,,35.3583183,-15.3850794
FALSE,6242,Dabola - Guinea,18.2911969334059,1091.25052402122,6811585.77094047,114173.65125832,MWI,,,,,35.7230988,-15.6651497
FALSE,69045,Aketi - Congo (Kinshasa),16.9592252007203,613.8215,42381305.4675,1170949.70398373,MOZ,,,,,36.9572105,-16.8625698
FALSE,174313,Leribe - Lesotho,26.5195759474044,1722.01429751191,300169478.242194,4622706.8421199,KEN,,,,,35.6891594,-0.15994
TRUE,6527382,Nairobi - Kenya,59.6481858979236,8414.13402131418,54922266956.3138,389346494.96276,KEN,"","","",,36.817176,-1.286379
FALSE,91437,Aziylal - Morocco,15.6420409857148,1531.48359516214,140034265.490841,1430261.3016108,ETH,,,,,35.5714378,6.99014
FALSE,0,Darāw - Egypt,11.2670467059195,1536.75328845252,0,0,ETH,,,,,36.0285378,4.8062501
FALSE,1418,Vredenburg - South Africa,17.7110668755757,1123.57632155651,1593231.22396713,25114.2928295664,MWI,,,,,35.4906197,-14.9991293
TRUE,142253,Lichinga - Mozambique,27.3746945759179,620.241150414696,88231164.3699418,3894132.42750805,MOZ,"","","",,35.233226,-13.317016
FALSE,0,Nigel - South Africa,16.0784275301861,614.75275,0,0,MOZ,,,,,36.1288376,-13.4715796
TRUE,536009,Kassala - Sudan,29.2276348448282,3810.73660606168,2042589117.47852,15666275.3255415,SDN,"","","",,36.400149,15.450057
TRUE,114605,Gonder - Ethiopia,20.8669723824648,1529.8938,175333478.949,2391459.36989238,ETH,"","","",,37.459464,12.607581
TRUE,579942,Port Sudan - Sudan,40.3319894738038,3927.4883,2277715419.6786,23390214.6394167,SDN,SDPZU,Port Sudan,AI,308535,37.216789,19.616716
FALSE,0,Mmabatho - South Africa,17.7253578090276,1658.21646209632,0,0,KEN,,,,,35.9146309,4.4639297
FALSE,0,Am-Timan - Chad,13.493180539032,614.75275,0,0,MOZ,,,,,35.909359,-14.20994
FALSE,79013,Sidi Yahia El Gharb - Morocco,26.7984145320193,614.75275,48573459.03575,2117423.12741844,MOZ,,,,,36.5223808,-14.8014994
TRUE,120960,Jima - Ethiopia,13.6954930298323,1524.93237460596,184455820.032337,1656606.83688852,ETH,"","","",,36.833287,7.666553
FALSE,19517,Kéniéran - Guinea,10.3246623710105,1511.16153763017,29493339.7299281,201506.435495013,ETH,,,,,36.3353004,8.5916195
TRUE,205843,Ifakara - Tanzania,23.5399297496061,2392.30663030028,492439573.700901,4845529.75944817,TZA,"","","",,36.682982,-8.100163
FALSE,0,Ali Sabieh - Djibouti,19.1112492697907,2131.9329523878,0,0,TZA,,,,,38.3836594,-10.93367
TRUE,570674,Nakuru - Kenya,35.9851225193909,1770.94370557167,1010631528.2334,20535773.8086309,KEN,"","","",,36.066696,-0.300002
FALSE,20000,Biougra - Morocco,28.956327676944,2908.1003582095,58162007.1641899,579126.55353888,TZA,,,,,36.9662399,-7.4099298
TRUE,145466,Vila Junqueiro - Mozambique,14.7402880475997,626.723097129369,91166902.0470208,2144210.74113214,MOZ,"","","",,36.983311,-15.466652
FALSE,0,Puri - Angola,20.2335307836044,2322.42209159525,0,0,TZA,,,,,37.3625107,-6.3817697
FALSE,0,Rusape - Zimbabwe,11.8192287670686,1522.58336231221,0,0,ETH,,,,,36.1564484,9.0289793
FALSE,0,Obala - Cameroon,10.3074140832834,1535.22580504682,0,0,ETH,,,,,36.7221184,5.5060997
FALSE,130485,Giyon - Ethiopia,31.0811651899354,2548.66497203024,332562548.875366,4055625.83980872,KEN,,,,,37.020649,-0.16128
TRUE,416442,Arusha - Tanzania,30.8610234550332,3025.9448,1260130504.4016,12851826.3296609,TZA,"","","",,36.683331,-3.366527
FALSE,0,Koboko - Uganda,14.6462974484903,614.75275,0,0,MOZ,,,,,37.7736397,-13.4063997
TRUE,148613,Nek'emte - Ethiopia,13.8351349864245,1539.44631004609,228781734.474879,2056080.9157375,ETH,"","","",,36.550112,9.083398
FALSE,53225,Kolongo-Bozo - Mali,13.2676119712133,1532.83400280785,81585089.7994481,706168.647167829,ETH,,,,,36.8397675,11.2610893
FALSE,3753,Taounate - Morocco,22.2633375933929,1767.31415444323,6632730.02162543,83554.3059880035,ERI,,,,,36.6581383,15.1047192
TRUE,195077,Malema - Mozambique,16.5345732813368,1163.63161281415,226997764.132947,3225514.95200334,MOZ,"","","",,37.414864,-14.948887
FALSE,0,Bamendjou - Cameroon,9.95234423752557,1523.87405924778,0,0,ETH,,,,,36.9386787,10.1439896
FALSE,0,Gabú - Guinea-Bissau,13.0632808609226,1529.8938,0,0,ETH,,,,,37.0537872,9.1246996
FALSE,30249,Teboulba - Tunisia,12.1662170759314,1534.05858714357,46403738.202506,368015.90032985,ETH,,,,,36.5697479,5.7876697
FALSE,0,Kérou - Benin,9.2273573584418,1529.8938,0,0,ETH,,,,,36.7911072,7.1715198
TRUE,361957,Sodo - Ethiopia,15.9391395601808,1528.22150588394,553150471.605234,5769283.13778438,ETH,"","","",,37.780436,6.854189
FALSE,15891,Tozeur - Tunisia,12.4514738875585,1508.85524770995,23977218.7413588,197866.371547192,ERI,,,,,37.5599289,15.0885
TRUE,144739,Moshi - Tanzania,34.2881231058707,2786.80404333759,403359230.428639,4962828.65022062,TZA,"","","",,37.340251,-3.334552
FALSE,0,Lydenburg - South Africa,11.5340340544841,1526.47500220206,0,0,ETH,,,,,37.4458885,5.3378696
TRUE,192876,Quelimane - Mozambique,25.2976843079726,662.161897984793,127715138.235715,4879316.15858453,MOZ,"","","",,36.886969,-17.876238
FALSE,111863,Yamoussoukro - Côte d’Ivoire,39.9187302146827,3716.03318319899,415686619.972188,4465428.91800505,KEN,,,,,37.0602684,-1.03916
FALSE,116113,Bouznika - Morocco,28.5283810935903,1697.3961,197089753.3593,3312515.91392005,KEN,,,,,37.1890488,-1.6463
FALSE,0,Rukungiri - Uganda,10.5182925547556,1519.87701687445,0,0,ETH,,,,,37.3264809,7.74891
FALSE,111009,Mangai - Congo (Kinshasa),11.0128447675383,1533.27975544446,170207852.372134,1222524.88479965,ETH,,,,,37.0590973,10.7131395
TRUE,243300,Bahir Dar - Ethiopia,18.343329373308,1977.54263081806,481136122.078033,4462932.03652583,ETH,"","","",,37.382593,11.599168
FALSE,0,Adjumani - Uganda,11.7218721013232,613.8215,0,0,MOZ,,,,,37.2095299,-16.318819
TRUE,207000,Morogoro - Tanzania,28.8461384697224,2335.70076063451,483490057.451343,5971150.66323254,TZA,"","","",,37.663284,-6.824196
FALSE,0,Tokār - Sudan,15.3640703299292,613.8215,0,0,MOZ,,,,,37.6824303,-15.6462698
FALSE,45989,Kampene - Congo (Kinshasa),29.3104846353483,1697.3961,78061549.2429,1347959.87789503,KEN,,,,,37.5841675,0.36022
FALSE,0,Monatélé - Cameroon,15.8152916276538,1537.09152937406,0,0,ETH,,,,,37.324398,9.0000496
TRUE,133810,Debre Mark'os - Ethiopia,11.9671990512161,1529.8938,204715089.378,1601330.90504323,ETH,"","","",,37.715036,10.33311
FALSE,0,Siyabuswa - South Africa,25.9600850292522,1726.85220016206,0,0,KEN,,,,,37.4386101,-1.1797199
FALSE,0,Fāraskūr - Egypt,24.1207575946599,1697.3961,0,0,KEN,,,,,37.4795494,-2.0846698
FALSE,28866,Agogo - Ghana,18.6058542575818,1576.35264362316,45502995.4108263,537076.588999355,ETH,,,,,37.7884483,8.2086096
TRUE,3115926,Addis Ababa - Ethiopia,42.5268788935096,1605.41872166333,5002365935.71755,132510607.643138,ETH,"","","",,38.74002,9.030014
FALSE,0,Salima - Malawi,12.2879938448376,1529.8938,0,0,ETH,,,,,37.741169,7.8550997
FALSE,44000,Kona - Mali,24.9031432928692,2405.59676070017,105846257.470808,1095738.30488625,TZA,,,,,38.551239,-5.32231
TRUE,108968,Handeni - Tanzania,19.2290450447625,2394.4706373937,260920676.415516,2095350.58043768,TZA,"","","",,38.019315,-5.424252
FALSE,51166,Beni Khiar - Tunisia,11.3039891121357,1529.8938,78278546.1708,578379.906911533,ETH,,,,,37.7078209,11.9574594
FALSE,56156,Makan - South Africa,10.0102036768105,1520.3803939616,85378481.4033075,562132.997674968,ETH,,,,,37.8682709,11.0790901
FALSE,0,Mek’ī - Ethiopia,13.0258559887017,800.23975,0,0,MOZ,,,,,37.7178802,-14.8951292
FALSE,0,Ebebiyín - Equatorial Guinea,22.3715715754597,1724.48763402756,0,0,KEN,,,,,37.7047577,-1.11103
TRUE,202531,Arba Minch' - Ethiopia,17.3875248127868,1529.8938,309850921.2078,3521512.78785853,ETH,"","","",,37.550077,6.033271
FALSE,86400,Tunduma - Tanzania,12.0033881508335,1529.8938,132182824.32,1037092.73623202,ETH,,,,,38.140419,4.8851099
FALSE,0,Songo - Mozambique,15.4897968995965,1529.8938,0,0,ETH,,,,,38.2688484,5.7912998
FALSE,95491,Bindé - Burkina Faso,20.7522544291863,1525.25868907258,145648477.47823,1981653.52769743,ETH,,,,,38.2761803,14.0984592
FALSE,0,Mamfe - Cameroon,26.7195035460686,1739.17798360598,0,0,KEN,,,,,37.959259,-2.4152699
TRUE,113374,Wundanyi - Kenya,27.2158695509342,4197.98842367643,475942739.545892,3085571.99446762,KEN,"","","",,38.359896,-3.398334
TRUE,146500,Keren - Eritrea,16.6183462388851,1487.2043970788,217875444.172044,2434587.72399666,ERI,"","","",,38.458411,15.778046
FALSE,0,Kaniama - Congo (Kinshasa),16.3105992758192,1606.71615996222,0,0,KEN,,,,,38.6465988,3.5072598
FALSE,0,Bossangoa - Central African Republic,26.2307544764344,1697.3961,0,0,KEN,,,,,39.1694679,0.72731
FALSE,0,Zinzana - Mali,22.1306083946722,1697.3961,0,0,KEN,,,,,39.2696991,1.49049
FALSE,23884,Liwonde - Malawi,26.2315038683059,1802.27364033981,43045503.6258761,626513.238390619,TZA,,,,,38.3886108,-6.33636
FALSE,0,Byumba - Rwanda,20.2951513784826,795.692106141299,0,0,MOZ,,,,,38.6797981,-15.4690399
TRUE,163399,Garissa - Kenya,41.9622140461112,4172.42610738188,681770253.520093,6856583.81292053,KEN,"","","",,39.658303,-0.456786
TRUE,119176,Debre Tabor - Ethiopia,13.5420700068462,1573.95666128311,187577859.065076,1613889.73513591,ETH,"","","",,38.016651,11.850121
FALSE,35399,Namakgale - South Africa,12.9512684991912,1497.55328176804,53011888.6213068,458461.953602871,ETH,,,,,38.1257477,10.2367401
TRUE,743000,Nampula - Mozambique,30.0152845144452,810.354049346557,602093058.664492,22301356.3942328,MOZ,"","","",,39.266491,-15.116607
TRUE,179761,Hosa'ina - Ethiopia,14.4145076488754,1529.8938,275015239.3818,2591166.3094695,ETH,"","","",,37.84989,7.55015
FALSE,76139,Mpessoba - Mali,23.0362779923058,689.194467195141,52474577.5377709,1753959.17005617,MOZ,,,,,38.9959106,-13.1207495
FALSE,27359,Palapye - Botswana,13.9615364066323,1528.28404800778,41812323.2694447,381973.674549052,ETH,,,,,38.0929375,7.3075299
FALSE,43815,Boende - Congo (Kinshasa),16.9065832260359,1529.8938,67032296.847,740761.944048761,ETH,,,,,38.3537903,6.6907797
TRUE,708468,Awasa - Ethiopia,22.9990313517999,1537.43615248605,1089224316.07949,16294077.7437469,ETH,"","","",,38.467077,7.049767
FALSE,33406,Lunsar - Sierra Leone,16.2817785081321,1526.64539499659,50999116.0652562,543909.092842661,ETH,,,,,38.3657074,8.1152897
TRUE,313554,Dese - Ethiopia,16.7422754505024,1529.8938,479704320.5652,5249607.43660683,ETH,"","","",,39.632993,11.133225
TRUE,140164,Weldiya - Ethiopia,13.7714552570047,1529.8938,214436034.5832,1930262.2546428,ETH,"","","",,39.600194,11.830394
FALSE,0,Masasi - Tanzania,20.6799024081261,2342.77198845529,0,0,TZA,,,,,38.2898674,-5.7907901
FALSE,0,Mugumu - Tanzania,8.13651059472688,1534.79676666988,0,0,ETH,,,,,38.5650177,3.8933198
TRUE,151682,Dila - Ethiopia,17.504592409043,1615.50634285499,245043233.09693,2655131.58578846,ETH,"","","",,38.308384,6.408296
FALSE,28260,Bugiri - Uganda,10.8268196002737,1530.9267618987,43263990.2912572,305965.921903735,ETH,,,,,38.991478,5.8765197
TRUE,161492,Adwa - Ethiopia,16.1969859063417,1531.56643758043,247335727.137739,2615683.64798694,ETH,"","","",,38.90056,14.166865
TRUE,1296082,Mombasa - Kenya,45.2956459602327,4403.57374900885,5707392671.76289,58706871.4074304,KEN,KEMBA,Mombasa,AI,2290456.63883,39.666716,-4.049988
FALSE,45631,"Farafenni - Gambia, The",18.025897521354,1552.1162961148,70824618.7080143,822539.729796903,ETH,,,,,38.7120705,7.9314399
FALSE,0,Oued Athmenia - Algeria,16.0988434767201,837.835350707652,0,0,MOZ,,,,,38.7145691,-11.4713593
FALSE,41549,Anloga - Ghana,21.1400951676797,2106.13631409475,87507857.7143229,878349.814121926,TZA,,,,,39.6118279,-10.1188993
TRUE,9048912,Dar es Salaam - Tanzania,51.7608543721431,5036.69682313916,45576626323.2659,468379416.258338,TZA,TZDAR,Dar es Salaam,AI,1404403.56744,39.280283,-6.816088
TRUE,1008160,Asmara - Eritrea,26.6497093180413,1506.48579487011,1518778718.95625,26867170.9460765,ERI,"","","",,38.92498,15.323017
TRUE,198423,Lunga-Lunga - Kenya,21.8925029678493,3573.76859740595,709117886.403081,4343976.11638956,KEN,"","","",,39.124265,-4.554587
FALSE,50000,Rumonge - Burundi,18.4870685066918,1577.52790064445,78876395.0322227,924353.425334592,ETH,,,,,39.0428391,3.5764899
FALSE,0,Malmesbury - South Africa,14.229375116662,800.23975,0,0,MOZ,,,,,39.3379974,-15.7209196
TRUE,411236,Nazret - Ethiopia,24.2558105739387,1529.8938,629147406.7368,9974862.51718427,ETH,"","","",,39.268867,8.54134
FALSE,0,Dinangorou - Mali,15.2842640913001,689.747889964733,0,0,MOZ,,,,,39.9875908,-11.80161
TRUE,139724,Debre Birhan - Ethiopia,14.432758218402,1488.45585117069,207973005.348973,2016602.70930801,ETH,"","","",,39.533331,9.683301
FALSE,116193,Dar Chabanne - Tunisia,15.6899590415262,1529.12235936982,177673314.302258,1823063.41091205,ETH,,,,,39.4605103,14.2771893
FALSE,0,Zaïo - Morocco,19.5662186504641,2223.96224282042,0,0,ETH,,,,,41.8243904,11.7716999
FALSE,11772,Prestea - Ghana,11.3231298274074,1517.3100284197,17861773.6545568,133295.88432824,ETH,,,,,39.6819687,5.2828298
FALSE,12561,Macomia - Mozambique,15.7904237121044,696.878265360809,8753487.89119712,198343.512247743,MOZ,,,,,39.8681107,-13.1054296
FALSE,0,Collo - Algeria,20.172623666534,1631.70828817114,0,0,KEN,,,,,39.79599,3.3364899
TRUE,174134,Habaswein - Kenya,28.5888787475557,1697.3961,295574372.4774,4978295.81182686,KEN,"","","",,39.489971,1.010018
FALSE,0,Graaff-Reinet - South Africa,18.7954709307038,800.23975,0,0,MOZ,,,,,39.9773102,-14.9251099
FALSE,11053,Port Shepstone - South Africa,20.5808516255828,1529.25846509417,16902893.8146858,227480.153017567,ETH,,,,,40.1925697,9.0366096
FALSE,0,Niamina - Mali,12.6392277290118,1529.8938,0,0,ETH,,,,,42.1942482,6.50318
FALSE,90116,Yangambi - Congo (Kinshasa),27.8060518785235,1697.3961,152962546.9476,2505770.17108502,KEN,,,,,40.0573196,1.74593
TRUE,347175,Antonio Enes - Mozambique,19.9701930653296,796.349843059703,276472756.764252,6933151.7774558,MOZ,"","","",,39.913362,-16.230158
TRUE,336243,Mekele - Ethiopia,26.4334192246955,1524.70639656764,512671852.901093,8888052.1803693,ETH,"","","",,39.476902,13.496914
FALSE,0,Ténès - Algeria,18.8978893321431,1529.8938,0,0,ETH,,,,,41.2989273,11.9570093
FALSE,0,Savalou - Benin,33.0261733691264,1697.3961,0,0,KEN,,,,,40.3643303,0.12171
FALSE,0,Aïne Draham - Tunisia,16.4612690215945,1529.8938,0,0,ETH,,,,,40.7385597,11.3759098
FALSE,6931,Timbuktu - Mali,18.8603873746936,3888.74793302578,26952911.9238017,130721.344894001,KEN,,,,,40.002758,-1.67888
FALSE,0,El Hajeb - Morocco,17.0284923804016,1529.8938,0,0,ETH,,,,,41.8051186,4.4274898
FALSE,60732,Diabali - Mali,20.0180030282007,1394.47852476379,84689469.7659544,1215733.35990869,KEN,,,,,40.9096184,2.8134298
TRUE,143850,Ramu - Kenya,17.0445707416849,1597.68710832084,229827290.531952,2451861.50119137,KEN,"","","",,41.22033,3.937557
TRUE,141316,Pemba - Mozambique,33.1740824606315,1007.17255933386,142329597.394823,4688028.63700661,MOZ,"","","",,40.550932,-12.969299
FALSE,0,Zvishavane - Zimbabwe,17.0355093689201,888.565324044428,0,0,MOZ,,,,,40.2601204,-14.9180593
TRUE,1458000,Kismaayo - Somalia,23.3465658796407,418.906558256338,610765761.93774,34039293.0525161,SOM,SOKMU,Kismayu,AI,188773,42.545229,-0.358087
FALSE,0,Bria - Central African Republic,11.4645594060493,378.13596,0,0,SOM,,,,,41.6191673,2.2088299
TRUE,658197,Erer Sata - Ethiopia,10.5768611285781,1529.04438633878,1006412427.95503,6961658.26424669,ETH,"","","",,41.37902,9.567672
TRUE,206449,Cidade de Nacala - Mozambique,34.3119532512054,806.41316989557,166483192.511771,7083668.43675809,MOZ,MZMNC,Nacala,AI,668056.99998,40.672462,-14.542931
FALSE,55000,Hammam Bou Hadjar - Algeria,10.5044052928052,378.13596,20797477.8,577742.291104286,SOM,,,,,41.7118988,0.28248
FALSE,83457,Lebowakgomo - South Africa,18.3871865601846,1242.90541380662,103729157.120059,1534539.42875332,KEN,,,,,41.245369,3.1929898
FALSE,30433,Kherrata - Algeria,18.8584896690031,1381.44198234044,42041423.8485665,573920.416096773,KEN,,,,,41.8509903,3.9368398
FALSE,290132,Awbārī - Libya,25.8581395715256,1529.31966700762,443704573.628255,7502273.75016586,ETH,,,,,41.8114204,9.6124296
TRUE,755500,Baardheere - Somalia,12.249124091295,378.13596,285681717.78,9254213.25097334,SOM,"","","",,42.283286,2.333312
FALSE,129149,Bagamoyo - Tanzania,13.5173115006638,387.595690439042,50057595.8245118,1745747.26299923,SOM,,,,,42.5705795,-0.07669
TRUE,115000,Bu'aale - Somalia,11.8697131795519,378.13596,43485635.4,1365017.01564847,SOM,"","","",,42.57641,1.083333
TRUE,223345,Luuq - Somalia,12.8466116577103,378.13596,84454775.9862,2869226.48069131,SOM,"","","",,42.602073,3.702425
TRUE,320782,Gode - Ethiopia,19.1398631270655,1560.57349969188,500603888.37816,6139723.57362631,ETH,"","","",,43.551869,5.953059
FALSE,0,Magu - Tanzania,13.0055273149204,1526.19934991562,0,0,ETH,,,,,42.0657082,9.7542295
FALSE,129000,Dikhil - Djibouti,22.2193696888379,1526.24102685245,196885092.463966,2866298.68986008,ETH,,,,,42.0787277,9.3338099
FALSE,37939,Ngaoundal - Cameroon,21.7495885767427,3018.6432578618,114524306.560019,825157.641013041,DJI,,,,,42.6346893,11.2213993
FALSE,15478,Mlimba - Tanzania,9.18719572625512,1524.33909157087,23593720.4593339,142199.415450977,ETH,,,,,42.3625679,9.5500593
FALSE,0,Chipinge - Zimbabwe,11.4799039672042,378.13596,0,0,SOM,,,,,42.8803902,2.76106
TRUE,159300,Jijiga - Ethiopia,27.2569320405087,1519.68147981661,242085259.734787,4342029.27405304,ETH,"","","",,42.800004,9.34991
FALSE,125000,Tarkwa - Ghana,13.4626507991473,378.13596,47266995,1682831.34989341,SOM,,,,,42.7720375,0.49842
FALSE,0,Dundee - South Africa,10.8396543164376,378.13596,0,0,SOM,,,,,43.1901474,1.94888
FALSE,0,Nyamata - Rwanda,13.4389153549427,378.13596,0,0,SOM,,,,,43.1973076,3.2145698
FALSE,85500,Ikot Abasi - Nigeria,11.2401801876353,378.13596,32330624.58,961035.406042816,SOM,,,,,43.8876991,4.1219497
TRUE,603900,Djibouti - Djibouti,39.4703960889591,2965.49041884229,1790859663.93886,23836172.1981224,DJI,DJJIB,Djibouti,AI,4852561.03525,43.145006,11.588308
FALSE,32800,Sansanné-Mango - Togo,11.200062480644,378.13596,12402859.488,367362.049365124,SOM,,,,,43.8172188,1.0346
FALSE,165518,Hammam Dalaa - Algeria,11.8327938686871,1529.8938,253224961.9884,1958540.37555735,ETH,,,,,43.1733894,9.1044302
TRUE,1200000,Hargeysa - Somalia,27.9444105220455,392.688134539093,471225761.446911,33533292.6264546,SOM,"","","",,44.067504,9.563125
FALSE,0,Misungwi - Tanzania,13.737401911718,378.13596,0,0,SOM,,,,,43.4304085,10.8641396
FALSE,30027,Sidi Lakhdar - Algeria,21.6087320668699,1529.8938,45938121.1326,648845.397771902,ETH,,,,,43.5580101,8.2182999
TRUE,1200000,Baidoa - Somalia,16.175225500194,378.13596,453763152,19410270.6002328,SOM,"","","",,43.649925,3.116505
TRUE,478000,Berbera - Somalia,31.1702479385149,457.752594740457,218805740.285938,14899378.5146101,SOM,SOBBO,Berbera,AI,215094.5,45.016153,10.435438
TRUE,363000,K'ebri Dehar - Ethiopia,19.4112561936074,1500.62354596142,544726347.183995,7046285.99827948,ETH,"","","",,44.266778,6.73289
FALSE,62945,Qaşr al Qarabūllī - Libya,15.5822999356812,378.13596,23801768.0022,980827.86945145,SOM,,,,,45.2418976,4.7883201
TRUE,132149,Aware - Ethiopia,8.94365040413316,1529.8938,202173935.7762,1181894.45725579,ETH,"","","",,44.147664,8.263489
FALSE,26700,Skhira - Tunisia,12.1963349543073,378.13596,10096230.132,325642.143280004,SOM,,,,,44.8960495,2.6099
TRUE,898061,Marka - Somalia,24.1710236219436,385.614588613128,346305423.064494,21707053.6449463,SOM,"","","",,44.765367,1.713771
FALSE,0,Mnasra - Morocco,18.4874581718082,413.770434692365,0,0,SOM,,,,,44.8420677,10.1626196
FALSE,0,Cherchell - Algeria,9.63827125978299,1469.60918799939,0,0,ETH,,,,,44.7094002,6.4068699
TRUE,745000,Gaalkacyo - Somalia,22.255699891526,388.357040134979,289325994.900559,16580496.4191869,SOM,"","","",,47.430842,6.769711
TRUE,2689883,Mogadishu - Somalia,33.2394136596567,433.721062917725,1166658913.88432,89410133.7330784,SOM,SOMGQ,Mogadishu,AI,437501.99998,45.341707,2.039326
FALSE,0,Same - Tanzania,17.2156115027556,378.13596,0,0,SOM,,,,,45.1585693,10.0054302
FALSE,0,Swakopmund - Namibia,14.0314788034251,378.13596,0,0,SOM,,,,,45.3733101,2.6310599
TRUE,425000,Burco - Somalia,20.8443627343834,378.13596,160707783,8858854.16211294,SOM,"","","",,45.534716,9.527816
FALSE,0,Buchanan - Liberia,13.2529658198986,378.13596,0,0,SOM,,,,,45.513958,3.4091198
TRUE,560654,Cadaado - Somalia,14.422483524005,378.13596,212003438.51784,8086023.0776675,SOM,"","","",,46.625579,6.140155
FALSE,111308,Karoi - Zimbabwe,14.1051321893727,394.243761345479,43882484.5878426,1570014.05373469,SOM,,,,,45.5127907,2.96525
TRUE,396430,Ceel Baraf - Somalia,10.0293228893929,378.13596,149904438.6228,3975924.47304204,SOM,"","","",,45.758691,3.207259
FALSE,10345,Ābīy Ādī - Ethiopia,13.3436785566255,378.13596,3911816.5062,138040.354668291,SOM,,,,,45.9483986,9.1489801
FALSE,0,Takhemaret - Algeria,19.1874401479271,378.13596,0,0,SOM,,,,,47.4089203,8.5004396
FALSE,0,Gyapekurom - Ghana,14.7991537602485,378.13596,0,0,SOM,,,,,49.0414772,10.6254597
FALSE,0,Fungurume - Congo (Kinshasa),14.2575272181655,478.326044745964,0,0,SOM,,,,,47.8289299,7.6529999
TRUE,485000,Garoowe - Somalia,21.5888310061301,378.13596,183395940.6,10470583.0379731,SOM,"","","",,48.466762,8.400034
TRUE,365000,Qardho - Somalia,23.3517924821171,378.13596,138019625.4,8523404.25597275,SOM,"","","",,49.083323,9.499945
TRUE,700906,Boosaaso - Somalia,43.5236149968219,378.13596,265037763.17976,30505962.8929624,SOM,"","","",,49.181927,11.289195
